GeneID,4EFB,5408,5728,5B57,56E0,5411
0.01_5408_5408.03.170.gene,2.520486437609599e-05,4.590638887294483e-07,6.353058443340361e-09,1.231238714595915e-13,4.020631321538135e-10,1.850664684960431e-10
0.01_5408_5408.03.171.gene,7.577993696604306e-11,0.0146056149481426,1.155974245121222e-10,2.727424793842661e-05,9.421042341682481e-12,9.977445756988705e-10
0.01_5408_5408.03.172.gene,2.290497923289921e-31,0.01636293716532663,1.042838932632034e-08,2.949134208824973e-11,1.115284350967613e-18,4.620924685563509e-07
0.01_5408_5408.03.173.gene,8.324464790048182e-05,3.982039990831658e-09,4.75840544747516e-13,1.400015316027118e-08,1.15988901750211e-13,3.516953124023686e-08
0.01_5408_5408.03.174.gene,3.268809325083349e-05,4.148840120895571e-13,3.039848993083245e-11,6.274349727649692e-09,5.91424986586376e-10,8.344379132923674e-06
0.01_5408_5408.03.175.gene,1.407698368669724e-08,1.936565757892914e-06,6.075137546372047e-06,5.526088573933962e-08,1.555260089220805e-06,1.784397579689849e-08
0.01_5408_5408.03.176.gene,6.964804497784773e-06,3.808609930884034e-06,8.13587707590609e-05,6.882433949495033e-06,4.352496684644996e-09,9.338428922046316e-05
0.01_5408_5408.03.177.gene,5.180201234857296e-06,0.01065322769627378,1.336784185101869e-11,8.443329025508656e-08,2.249199458645774e-09,3.693692908258132e-05
0.01_5408_5408.03.178.gene,5.25491588469489e-06,6.113160448665872e-08,3.981569931098244e-07,1.090198974637385e-07,1.849063666841175e-06,3.745332849883734e-07
0.01_5408_5408.03.179.gene,5.771026873587311e-05,0.01350495669578096,1.422754188425147e-05,3.616477187980881e-10,1.745891686964966e-10,1.303174829260632e-05
0.01_5408_5408.03.18.gene,4.041889901145705e-10,0.01020693888347027,2.865941510695609e-11,2.077428220057825e-07,7.944497973332751e-17,5.48963242057354e-10
0.01_5408_5408.03.180.gene,1.567872874771924e-10,1.320875482417164e-18,6.655033313148253e-05,4.392105878617295e-08,1.513789014362973e-11,5.522241125041491e-05
0.01_5408_5408.03.181.gene,5.190209589414643e-11,0.01160052603727275,9.987756867294247e-07,1.87374053649565e-08,3.012226788249417e-10,2.796803916435428e-10
0.01_5408_5408.03.182.gene,0.0002073146752109594,0.007289283566223414,9.763764731918055e-06,1.549315791830628e-05,2.187368523016862e-08,1.2679166500585e-05
0.01_5408_5408.03.183.gene,3.26028376589485e-10,6.817143496432601e-05,1.370919244734219e-08,2.765204323290257e-09,1.319867939418491e-12,1.625167119792469e-05
0.01_5408_5408.03.184.gene,0.0002985895263166209,0.01110295354910036,1.831890218104318e-05,3.722256734085871e-12,3.12537616564851e-07,2.551127880707867e-05
0.01_5408_5408.03.185.gene,1.060395225795008e-09,0.01170487385441698,7.323041503489568e-07,3.637606922531262e-08,1.515310718366705e-11,1.871923426174827e-05
0.01_5408_5408.03.186.gene,8.872511439889657e-12,0.001441170554529621,3.172536804896155e-06,6.119775480965277e-10,1.761311645189693e-05,0.000369869659238264
0.01_5408_5408.03.187.gene,2.975479794039672e-06,1.432228005964643e-11,5.313493344135479e-05,2.495007744042376e-09,8.765014923691729e-15,2.49793321280623e-09
0.01_5408_5408.03.188.gene,6.176072111602326e-06,0.01079549096028102,9.742194905117353e-08,2.067707453266975e-09,1.7557767865562e-06,4.920430002703484e-05
0.01_5408_5408.03.189.gene,3.365296562146568e-05,0.0003287268103162482,1.685020264355546e-06,1.639381696146223e-08,0.0001986049702235952,2.823843036801071e-06
0.01_5408_5408.03.19.gene,5.777795060126039e-05,1.922595810357122e-06,6.834731849414073e-10,2.104633253111821e-10,8.640508814472994e-05,1.05907726812874e-05
0.01_5408_5408.03.190.gene,1.959248853770879e-08,1.600404685652041e-09,1.54514493463135e-09,1.077217158830728e-09,3.647051601502454e-05,6.789655970761223e-06
0.01_5408_5408.03.191.gene,2.720668945612237e-07,0.0122353527001897,1.702081251478057e-11,1.700348188196233e-10,6.802774935137688e-09,4.01873312993994e-05
0.01_5408_5408.03.192.gene,1.956226539398305e-05,1.881573515579519e-06,2.469181847362654e-05,8.202412464761916e-08,4.804858021324825e-08,1.116217197649033e-05
0.01_5408_5408.03.193.gene,6.361676632954459e-05,0.01336665774670277,1.904777872954379e-08,9.386210956666989e-07,1.518212261764126e-05,0.0002122159050117835
0.01_5408_5408.03.194.gene,2.132751575957876e-06,0.01119455503877185,2.869475658213859e-10,2.917038402845669e-07,2.967489200602622e-07,2.815741963344491e-07
0.01_5408_5408.03.195.gene,3.505691215178325e-05,3.622966334675496e-06,4.716652444083524e-08,2.722928631147881e-06,3.16489338169885e-07,7.706474858450455e-06
0.01_5408_5408.03.196.gene,1.618145060658526e-05,0.01343429924735834,8.99201268202602e-06,3.412330106939071e-09,1.247355533987827e-16,8.695236969708442e-08
0.01_5408_5408.03.197.gene,1.307490077682173e-08,3.273444003292328e-09,3.366846905901737e-12,3.344639448987413e-13,3.496972930531108e-14,4.058983739128866e-07
0.01_5408_5408.03.198.gene,3.087833744056005e-12,8.781543868341222e-07,1.591922351289317e-10,2.266756252656923e-11,6.402266353478465e-17,5.77124507823883e-11
0.01_5408_5408.03.199.gene,7.185424484231146e-15,0.01165803647867109,3.207443665507558e-09,9.736293400006772e-08,9.250041833197674e-12,4.279476075899527e-07
0.01_5408_5408.03.2.gene,1.774205689476098e-06,0.01010640464442276,1.494541016252925e-06,9.984978959994747e-11,4.633617216696717e-16,1.002009673704428e-05
0.01_5408_5408.03.20.gene,4.342151835088016e-12,5.190743112972378e-06,3.415308876120457e-07,4.188665347782046e-11,1.754920438299822e-06,6.92269149588731e-05
0.01_5408_5408.03.200.gene,8.055768601285818e-05,3.498044519871746e-10,2.762622756471672e-05,1.169752104120043e-10,1.193148907522826e-06,5.070341119182344e-14
0.01_5408_5408.03.21.gene,4.030125991854313e-05,0.01247601432404142,2.920853894860748e-05,7.235852481053751e-07,2.276501124505021e-05,2.16390668369326e-05
0.01_5408_5408.03.22.gene,1.941050649673029e-08,0.01402776938645772,3.046284766698771e-07,3.213729571501666e-08,1.886744957089143e-09,9.621101721741635e-08
0.01_5408_5408.03.23.gene,3.260047590232225e-24,5.006997018087447e-07,3.317058666812985e-11,4.696602580982287e-09,2.683241640919261e-06,1.844533077519864e-07
