GeneID,4EFB,5408,5728,5B57,56E0,5411
0.05_56E0_56E0.02.52.gene,0.0001352430673938623,4.956572525875644e-06,1.779835444078357e-07,6.410734669004471e-09,0.05148381843688693,2.555123914758235e-05
0.05_56E0_56E0.02.53.gene,3.216360496885905e-05,2.265549809685164e-15,1.863348380209207e-07,1.188767226572783e-09,0.07166888389686138,0.0003935769983187998
0.05_56E0_56E0.02.54.gene,0.0002369482647192065,7.254957448796864e-21,0.0003459414351166389,4.606857692979025e-09,0.06139930845599332,0.002939279973723156
0.05_56E0_56E0.02.55.gene,0.000530685753448747,9.077921561549467e-08,1.802422432323741e-05,9.231949546838907e-06,0.05063146450177728,7.705914891865358e-05
0.05_56E0_56E0.02.56.gene,0.001016993307646595,2.100816556612832e-05,1.587934658289361e-05,3.01957386797265e-12,0.05000138111952129,0.005263104150001436
0.05_56E0_56E0.02.57.gene,0.001973074019385354,2.34025124715718e-13,0.0001894825452710204,3.72380390517436e-07,0.0709411808971917,0.001858354025459393
0.05_56E0_56E0.02.58.gene,4.809025623062436e-05,4.323212621317082e-06,1.778152536265546e-09,8.629748237330344e-10,0.05005419677524003,0.0001713937737736072
0.05_56E0_56E0.02.59.gene,1.896236199739168e-08,4.651662739840758e-11,2.087482145551118e-06,7.925864282750157e-06,0.05675915710182374,5.002985521513857e-09
0.05_56E0_56E0.02.6.gene,0.0001047637298315545,4.335462762175851e-07,0.0001513286126312035,1.011061403074925e-07,0.0501118259229352,0.003956867016201195
0.05_56E0_56E0.02.60.gene,0.0001787655219197466,0.001347097995524014,9.959838080401961e-06,7.356098094411314e-07,0.05368987407799197,9.253096600003879e-05
0.05_56E0_56E0.02.61.gene,0.0004068367055656779,1.875924365965225e-13,5.674283669602867e-06,1.921768929843338e-10,0.05062488293784324,0.0008427755869477694
0.05_56E0_56E0.02.62.gene,3.120506302032455e-05,9.274772270414334e-12,1.01703105429373e-05,2.499839135973784e-12,0.05057297369009205,0.0003079572755959672
0.05_56E0_56E0.02.63.gene,2.881192201406105e-07,2.585876000949973e-12,6.110267688249182e-10,1.664391185770758e-16,0.05720821963339211,0.003150710200260354
0.05_56E0_56E0.02.64.gene,1.223324659192548e-10,7.529148810106698e-08,2.071732170755582e-10,5.910340407008288e-12,0.05101218109991818,0.0001408635235444925
