GeneID,4EFB,5408,5728,5B57,56E0,5411
0.025_4EFB_4EFB.02.3.gene,0.02718354663950363,0.0007619517834600748,7.587824625421002e-05,1.128701834242953e-11,2.277031263836966e-07,1.068142846942005e-05
0.025_4EFB_4EFB.02.30.gene,0.02560285556423666,2.431929260561111e-08,0.0001529832086955322,4.233246208292738e-05,1.365637385446504e-08,2.581746846790593e-09
0.025_4EFB_4EFB.02.31.gene,0.04320799604745181,8.121269549631949e-11,0.004369778741494156,1.986516309593357e-07,3.711010273096156e-06,4.568502016626209e-05
0.025_4EFB_4EFB.02.32.gene,0.03230773363996214,1.544266099991182e-05,3.985938358715018e-06,2.081593331432048e-07,0.0001424090187182141,7.16228021154097e-05
0.025_4EFB_4EFB.02.33.gene,0.03328385663241174,8.607003127722476e-06,0.01855151358447016,9.200339419877044e-08,7.193431865680054e-06,2.668701112031016e-05
0.025_4EFB_4EFB.02.34.gene,0.02724632365956864,2.868783362142034e-07,0.0003062391883867199,1.364097988655163e-10,4.736445374532928e-06,1.046625151524188e-05
0.025_4EFB_4EFB.02.35.gene,0.02620021221408398,6.363421643842207e-10,4.364044799749965e-12,2.375403343039146e-09,4.027010544928194e-07,4.943316624985697e-09
0.025_4EFB_4EFB.02.36.gene,3.102108975367391e-05,6.888995245875585e-10,9.793314216317181e-09,1.879972618913984e-05,2.181387690030438e-07,5.561809951052477e-07
0.025_4EFB_4EFB.02.37.gene,0.03333424361290938,0.0004827927854024581,2.466225555039619e-14,1.180503882902425e-17,7.580429143874594e-06,2.573442656097384e-05
0.025_4EFB_4EFB.02.38.gene,2.884338901658962e-16,1.790453026774341e-10,1.265960273759635e-06,2.138608567134832e-07,7.289926718858913e-05,8.773112243793446e-05
0.025_4EFB_4EFB.02.39.gene,0.02548237675127045,1.9050248801073e-11,0.000312106546564083,2.553970154937151e-05,0.000170366002584366,3.371434697628465e-06
0.025_4EFB_4EFB.02.4.gene,0.05285164087934945,2.314643107770957e-14,0.001275103355669669,2.564194933954838e-07,1.121926999823085e-05,1.702075380792959e-08
0.025_4EFB_4EFB.02.40.gene,0.02562309897064075,1.123123466665766e-08,0.0001574155778805435,1.139762789768864e-14,1.506232257937161e-06,0.0001028423301175163
0.025_4EFB_4EFB.02.41.gene,0.02824319192537772,2.812150868373992e-07,0.000467787061802247,3.31470928748477e-06,0.0001835394333599656,3.079215656086763e-07
0.025_4EFB_4EFB.02.42.gene,0.02585231146511567,2.21052865050552e-07,0.0001621995800468877,3.746989223401696e-05,2.227825003943494e-06,1.264714611770933e-05
0.025_4EFB_4EFB.02.43.gene,0.02863912736021981,6.972095389791229e-07,0.0006591232676017819,1.964885820909186e-07,9.96776259704159e-06,9.936796669799872e-05
0.025_4EFB_4EFB.02.44.gene,0.02748720686541675,2.526788460120235e-09,2.278238252937093e-17,7.350192741640467e-37,7.216292118157237e-06,1.443312853281531e-06
0.025_4EFB_4EFB.02.45.gene,0.03142893172350034,3.672508825182028e-11,0.0004827874382373937,1.983869421361348e-08,5.648388186789972e-05,1.034911394254435e-07
0.025_4EFB_4EFB.02.46.gene,0.02649109197982233,3.139949035793132e-14,0.001575663390732681,4.827303885853794e-40,1.196584166613504e-05,4.78156658674524e-08
0.025_4EFB_4EFB.02.47.gene,0.02706486232355927,1.098774738365713e-05,0.0003410991347658944,4.155597337182561e-06,0.00041087863616935,0.0003273795510281984
0.025_4EFB_4EFB.02.48.gene,0.02724609808565913,1.384981164515075e-07,0.0004027445091365372,0.0002133207456201256,1.708152682349393e-06,1.368099539024432e-05
